0.990258 1.41149 0.207872
0.99032 1.41058 0.211203
0.990382 1.40969 0.214521
0.990418 1.40917 0.216443
0.99048 1.40831 0.219732
0.990542 1.40747 0.22301
0.990578 1.40699 0.224909
0.99064 1.40617 0.228162
0.990702 1.40538 0.231405
0.990738 1.40492 0.233284
0.9908 1.40415 0.236504
0.990862 1.4034 0.239717
0.990898 1.40297 0.241579
0.99096 1.40224 0.244772
0.991022 1.40153 0.247959
0.991058 1.40112 0.249807
0.99112 1.40043 0.252976
0.991182 1.39976 0.256141
0.991218 1.39937 0.257978
0.99128 1.39872 0.261128
0.991342 1.39808 0.264276
0.991378 1.39771 0.266103
0.99144 1.39709 0.269238
0.991502 1.39649 0.272373
0.991538 1.39614 0.274193
0.9916 1.39556 0.277317
0.991662 1.39499 0.280442
0.991698 1.39466 0.282258
0.99176 1.3941 0.285376
0.991822 1.39356 0.288496
0.991858 1.39325 0.29031
0.99192 1.39273 0.293425
0.991982 1.39222 0.296545
0.992018 1.39192 0.298359
0.99208 1.39143 0.301477
0.992142 1.39095 0.304601
0.992178 1.39067 0.306418
0.99224 1.39021 0.309542
0.992302 1.38975 0.312675
0.992338 1.38949 0.314499
0.9924 1.38905 0.317634
0.992462 1.38863 0.320782
0.992498 1.38838 0.322614
0.99256 1.38797 0.325767
0.992622 1.38757 0.328934
0.992658 1.38733 0.330779
0.99272 1.38695 0.333955
0.992782 1.38658 0.337149
0.992818 1.38636 0.33901
0.99288 1.386 0.342216
0.992942 1.38565 0.345442
0.992978 1.38545 0.347324
0.99304 1.38512 0.350567
0.993102 1.38479 0.353835
0.993138 1.3846 0.355742
0.9932 1.3843 0.359031
0.993262 1.384 0.362349
0.993298 1.38383 0.364288
0.99336 1.38355 0.367633
0.993422 1.38327 0.371013
0.993458 1.38311 0.37299
0.99352 1.38286 0.376404
0.993582 1.38262 0.37986
0.993618 1.38247 0.381883
0.99368 1.38224 0.38538
0.993742 1.38202 0.388929
0.993778 1.38189 0.391009
0.99384 1.38169 0.39461
0.993902 1.38151 0.398272
0.993938 1.38139 0.400423
0.994 1.38122 0.404151
0.994062 1.38106 0.407957
0.994098 1.38096 0.410196
0.99416 1.38083 0.414087
0.994222 1.38071 0.418076
0.994258 1.38062 0.420429
0.99432 1.38052 0.424529
0.994382 1.38044 0.428759
0.994418 1.38037 0.431264
0.99448 1.38031 0.435645
0.994542 1.38027 0.440206
0.994578 1.38022 0.442924
0.99464 1.38022 0.447705
0.994702 1.38023 0.452756
0.994738 1.38019 0.455797
0.9948 1.38026 0.461199
0.994862 1.38034 0.467062
0.994898 1.38028 0.470669
0.99496 1.38048 0.477216
0.995022 1.38078 0.484746
0.995058 1.37947 0.490154
0.99512 1.38173 0.499449
0.995182 1.37732 0.519452
0.995324 1.34988 0.526136
0.995748 1.31633 0.539674
0.996172 1.29102 0.551199
0.99642 1.27839 0.554645
0.996844 1.26072 0.562853
0.997268 1.24474 0.570338
0.997516 1.23633 0.574268
0.99794 1.22294 0.581163
0.998364 1.21049 0.587746
0.998612 1.20371 0.591299
0.999036 1.19271 0.597518
0.99946 1.18229 0.603494
0.999708 1.17654 0.606785
1.00013 1.1671 0.612485
1.00056 1.15809 0.618026
1.0008 1.15304 0.621159
1.00123 1.14468 0.626443
1.00165 1.13668 0.631596
1.0019 1.13217 0.634537
1.00232 1.12467 0.639496
1.00275 1.11745 0.644344
1.003 1.11337 0.647117
1.00342 1.10655 0.651798
1.00384 1.09996 0.656385
1.00409 1.09622 0.659011
1.00452 1.08995 0.663451
1.00494 1.08388 0.667807
1.00519 1.08043 0.670304
1.00561 1.07463 0.67453
1.00604 1.06899 0.678682
1.00628 1.06577 0.681064
1.00671 1.06037 0.685099
1.00713 1.0551 0.689067
1.00738 1.05209 0.691346
1.0078 1.04702 0.695209
1.00823 1.04208 0.699011
1.00848 1.03925 0.701196
1.0089 1.03448 0.704903
1.00932 1.02981 0.708554
1.00957 1.02714 0.710653
1.01 1.02262 0.714217
1.01042 1.0182 0.71773
1.01067 1.01567 0.719751
1.01109 1.01139 0.723184
1.01152 1.00719 0.72657
1.01176 1.00478 0.728519
1.01219 1.0007 0.731832
1.01261 0.996692 0.7351
1.01286 0.994393 0.736982
1.01328 0.990497 0.740183
1.01371 0.986668 0.743343
1.01396 0.984468 0.745164
1.01438 0.980738 0.74826
1.0148 0.977068 0.751319
1.01505 0.974958 0.753082
1.01548 0.971378 0.756083
1.0159 0.967853 0.759047
1.01615 0.965825 0.760757
1.01657 0.962382 0.763667
1.017 0.958988 0.766543
1.01724 0.957035 0.768202
1.01767 0.953716 0.771028
1.01809 0.950443 0.773822
1.01834 0.948558 0.775434
1.01876 0.945354 0.778179
1.01919 0.942192 0.780896
1.01944 0.94037 0.782463
1.01986 0.937271 0.785134
1.02028 0.93421 0.787777
1.02053 0.932446 0.789303
1.02096 0.929445 0.791903
1.02138 0.926479 0.794477
1.02163 0.924768 0.795964
1.02205 0.921856 0.798497
1.02248 0.918978 0.801006
1.02272 0.917317 0.802455
1.02315 0.914488 0.804925
1.02357 0.911691 0.807372
1.02382 0.910076 0.808785
1.02424 0.907325 0.811195
1.02467 0.904603 0.813583
1.02492 0.903031 0.814963
1.02534 0.900353 0.817316
1.02576 0.897701 0.819648
1.02601 0.89617 0.820996
1.02644 0.893559 0.823295
1.02686 0.890973 0.825574
1.02711 0.889479 0.826891
1.02753 0.886931 0.829138
1.02796 0.884406 0.831366
1.0282 0.882948 0.832654
1.02863 0.880459 0.834852
1.02905 0.877993 0.837031
1.0293 0.876567 0.838291
1.02972 0.874134 0.840442
1.03015 0.871722 0.842575
1.0304 0.870328 0.843808
1.03082 0.867948 0.845914
1.03124 0.865587 0.848002
1.03149 0.864221 0.84921
1.03192 0.861891 0.851273
1.03234 0.859578 0.853319
1.03259 0.85824 0.854502
1.03301 0.855956 0.856523
1.03344 0.853689 0.858529
